2026-03-16 20:52:32,0D0E16,XA-VSI,23.3733,-99.0950,35000.0
2026-03-16 20:52:32,AA104E,N748AM,22.8893,-98.9467,39000.0
2026-03-16 20:52:32,0D0BCE,XA-BBB,18.1857,-97.7831,34000.0
2026-03-16 20:52:32,A66AC3,N512VL,19.1905,-97.6515,30300.0
2026-03-16 20:52:32,0D083B,XA-GAH,20.1432,-97.5894,28000.0
2026-03-16 20:52:32,A19A47,N202JP,20.1138,-97.3810,38000.0
2026-03-16 20:52:32,0D0DD1,XA-DAP,19.4199,-97.0411,35575.0
2026-03-16 20:52:32,4D247D,9H-SWB,19.8324,-96.9343,32100.0
2026-03-16 20:52:32,0D11E6,XA-VXX,19.0613,-96.5734,35000.0
2026-03-16 20:52:32,0D0E2B,XA-VXA,19.7144,-96.4063,35000.0
2026-03-16 20:52:32,0D06A7,XA-ACE,19.2921,-95.6562,39000.0
2026-03-16 20:52:32,ABE52D,N866AM,20.6777,-95.3647,34000.0
2026-03-16 20:52:32,0D0E90,XA-OVA,21.1721,-95.1013,43000.0
2026-03-16 20:52:32,0D0B35,XA-VRF,20.7448,-94.9987,37975.0
2026-03-16 20:52:32,0D1146,XA-VMB,18.7806,-94.9449,37000.0
2026-03-16 20:53:02,A6D00B,N538VL,18.9854,-99.5718,34000.0
2026-03-16 20:53:02,0D0939,XA-VAN,19.6441,-99.4177,36975.0
2026-03-16 20:53:02,A49F89,N39728,22.6809,-99.3757,38000.0
2026-03-16 20:53:02,0D0E16,XA-VSI,23.4317,-99.0714,35025.0
2026-03-16 20:53:02,AA104E,N748AM,22.9566,-98.9431,38975.0
2026-03-16 20:53:02,0D0BCE,XA-BBB,18.2249,-97.8278,34000.0
2026-03-16 20:53:02,0D083B,XA-GAH,20.1399,-97.6452,28000.0
2026-03-16 20:53:02,A66AC3,N512VL,19.1724,-97.5822,31025.0
2026-03-16 20:53:02,A19A47,N202JP,20.0936,-97.4297,38000.0
2026-03-16 20:53:02,0D0DD1,XA-DAP,19.4411,-96.9644,35850.0
2026-03-16 20:53:02,4D247D,9H-SWB,19.8483,-96.8623,32750.0
2026-03-16 20:53:02,0D11E6,XA-VXX,19.0486,-96.5006,35000.0
2026-03-16 20:53:02,0D0E2B,XA-VXA,19.7394,-96.3345,35000.0
2026-03-16 20:53:02,0D06A7,XA-ACE,19.2926,-95.5772,39000.0
2026-03-16 20:53:02,ABE52D,N866AM,20.6664,-95.4261,34000.0
2026-03-16 20:53:02,0D0E90,XA-OVA,21.1493,-95.1620,43000.0
2026-03-16 20:53:02,0D0B35,XA-VRF,20.7352,-95.0534,38000.0
2026-03-16 20:53:02,0D1146,XA-VMB,18.7529,-94.8746,37025.0
2026-03-17 00:07:41,0D0810,XA-GAG,19.3587,-99.8453,22000.0
2026-03-17 00:07:41,0C4355,HI1101,19.9522,-97.6669,26950.0
2026-03-17 00:07:41,0D0E5A,XA-VXE,20.3304,-96.8574,34000.0
2026-03-17 00:07:41,0D0E2B,XA-VXA,20.4727,-96.1276,34000.0
2026-03-17 00:08:10,0D0810,XA-GAG,19.3576,-99.8782,22000.0
2026-03-17 00:08:10,0C4355,HI1101,19.9680,-97.5974,27550.0
2026-03-17 00:08:10,0D0E5A,XA-VXE,20.3175,-96.9135,34000.0
2026-03-17 00:08:10,0D0E2B,XA-VXA,20.4605,-96.1847,34000.0
2026-03-17 00:08:40,0D0810,XA-GAG,19.3560,-99.9291,22000.0
2026-03-17 00:08:40,0C4355,HI1101,19.9843,-97.5259,28150.0
2026-03-17 00:08:40,0D0E5A,XA-VXE,20.3046,-96.9699,34000.0
2026-03-17 00:08:40,0D0E2B,XA-VXA,20.4481,-96.2425,34000.0
2026-03-17 00:09:10,0D0810,XA-GAG,19.3550,-99.9591,22000.0
2026-03-17 00:09:10,0C4355,HI1101,20.0002,-97.4556,28850.0
2026-03-17 00:09:10,0D0E5A,XA-VXE,20.2917,-97.0259,33975.0
2026-03-17 00:09:10,0D0E2B,XA-VXA,20.4358,-96.3002,34000.0
2026-03-17 00:09:40,0D0810,XA-GAG,19.3531,-100.0143,22000.0
2026-03-17 00:09:40,0C4355,HI1101,20.0166,-97.3825,29475.0
2026-03-17 00:09:40,0D0E5A,XA-VXE,20.2787,-97.0825,33975.0
2026-03-17 00:09:40,0D0E2B,XA-VXA,20.4234,-96.3585,34025.0
2026-03-17 00:10:10,0D0810,XA-GAG,19.3528,-100.0243,22000.0
2026-03-17 00:10:10,0C4355,HI1101,20.0329,-97.3099,29900.0
2026-03-17 00:10:10,0D0E5A,XA-VXE,20.2656,-97.1390,33975.0
2026-03-17 00:10:10,0D0E2B,XA-VXA,20.4109,-96.4168,34025.0
2026-03-17 00:10:40,0D0810,XA-GAG,19.3528,-100.0243,22000.0
2026-03-17 00:10:40,0C4355,HI1101,20.0495,-97.2360,30300.0
2026-03-17 00:10:40,0D0E5A,XA-VXE,20.2526,-97.1951,34000.0
2026-03-17 00:10:40,0D0E2B,XA-VXA,20.3984,-96.4747,34025.0
2026-03-17 00:11:10,0D0E5A,XA-VXE,20.2396,-97.2516,34025.0
2026-03-17 00:11:10,0C4355,HI1101,20.0655,-97.1612,30775.0
2026-03-17 00:11:10,0D0E2B,XA-VXA,20.3858,-96.5326,34000.0
2026-03-17 00:11:40,0D0E5A,XA-VXE,20.2267,-97.3074,34025.0
2026-03-17 00:11:40,0C4355,HI1101,20.0749,-97.0854,31525.0
2026-03-17 00:11:40,0D0E2B,XA-VXA,20.3733,-96.5909,33975.0
2026-03-17 00:27:20,0D0B4A,XA-VCI,22.8568,-98.9485,37000.0
2026-03-17 00:27:20,A6C12F,N534VL,17.7370,-96.9495,28025.0
2026-03-17 00:27:20,0D0E46,XA-VST,17.6404,-95.6587,34000.0
2026-03-17 00:27:29,0D0B4A,XA-VCI,22.8753,-98.9476,37000.0
2026-03-17 00:27:29,A6C12F,N534VL,17.7370,-96.9495,28025.0
2026-03-17 00:27:29,0D0E46,XA-VST,17.6472,-95.6752,34000.0
2026-03-17 00:27:59,0D0B4A,XA-VCI,22.9367,-98.9443,37000.0
2026-03-17 00:27:59,A6C12F,N534VL,17.7776,-97.0060,28025.0
2026-03-17 00:27:59,0D0E46,XA-VST,17.6678,-95.7253,34000.0
2026-03-17 00:28:29,0D0B4A,XA-VCI,22.9963,-98.9412,37000.0
2026-03-17 00:28:29,A6C12F,N534VL,17.7776,-97.0060,28025.0
2026-03-17 00:28:29,0D0E46,XA-VST,17.6881,-95.7749,34000.0
2026-03-17 00:28:59,0D0B4A,XA-VCI,23.0546,-98.9382,37000.0
2026-03-17 00:28:59,0D0E46,XA-VST,17.7088,-95.8251,34000.0
2026-03-17 00:29:29,0D0B4A,XA-VCI,23.1152,-98.9350,37000.0
2026-03-17 00:29:29,0D0E46,XA-VST,17.7294,-95.8749,33975.0
2026-03-17 00:29:59,0D0B4A,XA-VCI,23.1748,-98.9320,37025.0
2026-03-17 00:29:59,0D0E46,XA-VST,17.7495,-95.9242,33975.0
2026-03-17 00:30:29,0D0B4A,XA-VCI,23.2346,-98.9308,37000.0
2026-03-17 00:30:29,0D0E46,XA-VST,17.7702,-95.9744,33975.0
2026-03-17 00:30:59,0D0B4A,XA-VCI,23.2906,-98.9448,37000.0
2026-03-17 00:30:59,0D0E46,XA-VST,17.7906,-96.0244,34000.0
2026-03-17 00:31:29,0D0B4A,XA-VCI,23.3440,-98.9655,37000.0
2026-03-17 00:31:29,0D0E46,XA-VST,17.8115,-96.0754,34025.0
2026-03-17 00:31:59,0D0B4A,XA-VCI,23.3966,-98.9858,37000.0
2026-03-17 00:31:59,A6C12F,N534VL,18.0465,-97.3827,28000.0
2026-03-17 00:31:59,0D0E46,XA-VST,17.8318,-96.1250,34050.0
2026-03-17 00:32:29,0D0B4A,XA-VCI,23.4490,-99.0059,37000.0
2026-03-17 00:32:29,A6C12F,N534VL,18.0888,-97.4421,28000.0
2026-03-17 00:32:29,0D0E46,XA-VST,17.8526,-96.1759,34050.0
2026-03-17 00:32:59,0D0B4A,XA-VCI,23.5027,-99.0264,37000.0
2026-03-17 00:32:59,A6C12F,N534VL,18.1218,-97.4887,27975.0
2026-03-17 00:32:59,0D0E46,XA-VST,17.8731,-96.2265,34050.0
2026-03-17 00:33:29,0D0B4A,XA-VCI,23.5551,-99.0465,37000.0
2026-03-17 00:33:29,A6C12F,N534VL,18.1544,-97.5345,27975.0
2026-03-17 00:33:29,0D0E46,XA-VST,17.8937,-96.2767,34050.0
2026-03-17 00:33:59,A6C12F,N534VL,18.1873,-97.5808,27975.0
2026-03-17 00:33:59,0D0E46,XA-VST,17.9141,-96.3269,34000.0
2026-03-17 00:34:29,A6C12F,N534VL,18.2197,-97.6264,27975.0
2026-03-17 00:34:29,0D0E46,XA-VST,17.9347,-96.3772,33975.0
2026-03-17 00:34:59,A6C12F,N534VL,18.2530,-97.6734,28000.0
2026-03-17 00:34:59,0D0E46,XA-VST,17.9550,-96.4275,33975.0
2026-03-17 00:35:29,A6C12F,N534VL,18.2853,-97.7189,28000.0
2026-03-17 00:35:29,0D0E46,XA-VST,17.9753,-96.4774,34000.0
2026-03-17 00:50:17,AC4917,N891AM,18.1463,-99.0376,28000.0
2026-03-17 00:50:17,0D0E46,XA-VST,18.5803,-97.9849,33825.0
2026-03-17 00:50:17,0D1158,XA-VXV,18.0468,-96.6533,34025.0
2026-03-17 00:50:38,AC4917,N891AM,18.1033,-99.0550,28000.0
2026-03-17 00:50:38,0D0E46,XA-VST,18.5972,-98.0278,32200.0
2026-03-17 00:50:38,0D1158,XA-VXV,18.0634,-96.6940,34050.0
